Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
42,"M Hanid, O Mohamed, M Othman…","Critical Success Factors (CSFS) in University-Industry Collaboration (UIC) Projects in Research Universities.",2019,"International Journal …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=20869614&AN=137808087&h=KhH7d5PJFUKH0U4%2FI6b1lVWSRDkXBSPu0CEzJdNb4WwucsW0HGim0VenJP5bBhjUnq1zzrpxe%2BzlLhMlX9ucvw%3D%3D&crl=c","https://scholar.google.com/scholar?cites=11416826333941304951&as_sdt=2005&sciodt=0,5&hl=en",26,"2026-05-04 22:42:23","","","","",,,,,42,6.00,11,4,7,"This research study examines the CSFs in UIC to ensure the success of any collaboration. Thirteen success factors were evaluated by respondents from industry and public research …","","https://scholar.google.com/scholar?q=related:d47l0A-3cJ4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
42,"M Unterkalmsteiner, T Gorschek, R Feldt…","Assessing requirements engineering and software test alignment—Five case studies",2015,"Journal of systems and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164121215001508?casa_token=rYMS04x7ZEcAAAAA:wXamvJvFlrqD6UXx9OfSq8KhmjEJr3LcxVp9hwr8r3DNYxk-ScbMpz2FpmOVNX8B38I1ERigIDoK","https://scholar.google.com/scholar?cites=2573462070164647560&as_sdt=2005&sciodt=0,5&hl=en",50,"2026-05-04 22:42:23","HTML","","","",,,,,42,3.82,11,4,11,"The development of large, software-intensive systems is a complex undertaking that we generally tackle by a divide and conquer strategy. Companies thereby face the challenge of …","https://www.sciencedirect.com/science/article/pii/S0164121215001508?casa_token=rYMS04x7ZEcAAAAA:wXamvJvFlrqD6UXx9OfSq8KhmjEJr3LcxVp9hwr8r3DNYxk-ScbMpz2FpmOVNX8B38I1ERigIDoK","https://scholar.google.com/scholar?q=related:iO4aNx7GtiMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
43,"G Fernandes, JM Santos, P Ribeiro…","Critical success factors of university-industry R&D collaborations",2023,"Procedia Computer …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1877050923004696","https://scholar.google.com/scholar?cites=8664147547688533553&as_sdt=2005&sciodt=0,5&hl=en",13,"2026-05-04 22:42:23","","","","",,,,,43,14.33,11,4,3,"University-industry R&D collaborations (UICs) play a vital role in stimulating open innovation that leads to new products, processes, and services that creates value for customers and …","https://www.sciencedirect.com/science/article/pii/S1877050923004696/pdf?md5=14303c2eebf3c34ef693234f25833022&pid=1-s2.0-S1877050923004696-main.pdf","https://scholar.google.com/scholar?q=related:Mf6LPUo8PXgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
45,"ME Armstrong, KS Jones, AS Namin…","Knowledge, skills, and abilities for specialized curricula in cyber defense: Results from interviews with cyber professionals",2020,"ACM Transactions on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3421254","https://scholar.google.com/scholar?cites=14282886040830029393&as_sdt=2005&sciodt=0,5&hl=en",22,"2026-05-04 22:42:23","","10.1145/3421254","","",,,,,45,7.50,11,4,6,"More specialized cybersecurity education programs are needed to address workforce needs, but it is unclear which knowledge, skills, and abilities (KSAs) fulfil industry needs. We …","https://dl.acm.org/doi/fullHtml/10.1145/3421254","https://scholar.google.com/scholar?q=related:US4PHy4BN8YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
47,"M Takahashi, M Indulska…","Collaborative research project networks: Knowledge transfer at the fuzzy front end of innovation",2018,"Project Management …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/8756972818781630?casa_token=YEKwsNAQSHQAAAAA:tXjYl1aDzZ6WpDPvBSsjot-nzik4H60kgF8CYW2T7OvHy2G3AUI2q4OGXUPKQSzlpRlBhydjnI3zTEk","https://scholar.google.com/scholar?cites=7517323933660477092&as_sdt=2005&sciodt=0,5&hl=en",28,"2026-05-04 22:42:23","","10.1177/8756972818781630","","",,,,,47,5.88,16,3,8,"Many businesses seeking enhanced innovation have corporate research teams that engage in collaborative research projects (CRPs), with external entities such as universities, public …","https://journals.sagepub.com/doi/pdf/10.1177/8756972818781630?casa_token=VjSaVMb_hEUAAAAA:qcQohTBT9qRLOs4mUAJ-ndWZX83LupatWvJ__gzGab32Xp8sv97pLTLZ9-iNprdgFqo8JT8a7FCBPss","https://scholar.google.com/scholar?q=related:pPZfB0rmUmgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
49,"R Rabiser, K Schmid, M Becker, G Botterweck…","A study and comparison of industrial vs. academic software product line research published at SPLC",2018,"Proceedings of the …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3233027.3233028","https://scholar.google.com/scholar?cites=10186997477370994192&as_sdt=2005&sciodt=0,5&hl=en",30,"2026-05-04 22:42:23","","10.1145/3233027.3233028","","",,,,,49,6.13,10,5,8,"The study presented in this paper aims to provide evidence for the hypothesis that software product line research has been changing and that the works in industry and academia have …","https://dl.acm.org/doi/pdf/10.1145/3233027.3233028?accessTab=true","https://scholar.google.com/scholar?q=related:EJ5_jjt8X40J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
53,"D Marijan, S Sen","Industry–academia research collaboration and knowledge co-creation: Patterns and anti-patterns",2022,"ACM Transactions on Software Engineering and …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3494519","https://scholar.google.com/scholar?cites=12628949297358471313&as_sdt=2005&sciodt=0,5&hl=en",12,"2026-05-04 22:42:23","","10.1145/3494519","","",,,,,53,13.25,27,2,4,"Increasing the impact of software engineering research in the software industry and the society at large has long been a concern of high priority for the software engineering …","https://dl.acm.org/doi/pdf/10.1145/3494519","https://scholar.google.com/scholar?q=related:kYB4k3kKQ68J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
53,"AB Sandberg, I Crnkovic","Meeting industry-academia research collaboration challenges with agile methodologies",2017,"2017 IEEE/ACM 39th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7965431/?casa_token=nIZlaYv8eswAAAAA:bfnoxI_EnfaYfVYCdCDdZXfIv2Uhj5BBequz2dzluMNkKNIdeV9cZqqjoH_mnmb0U7tpvttEiemn","https://scholar.google.com/scholar?cites=1877108893451602070&as_sdt=2005&sciodt=0,5&hl=en",27,"2026-05-04 22:42:23","","","","",,,,,53,5.89,27,2,9,"Continuous and long-term collaboration between industry and academia is crucial to develop front-line research in context-dependent areas like software development where …","https://ieeexplore.ieee.org/iel7/7961863/7965414/07965431.pdf?casa_token=jW1AnBrqlZ8AAAAA:8S9rpEHocIlFP5dtfjwqaCRba5Z2kBlIynRZBr005iCtcn-xpY420CxDupKoscg7w5zh5G2p56zb","https://scholar.google.com/scholar?q=related:lsjo3pfUDBoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
56,"R Malhotra, M Massoudi, R Jindal","An alumni-based collaborative model to strengthen academia and industry partnership: The current challenges and strengths",2023,"Education and Information …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10639-022-11276-1&casa_token=bmbwj09Lh8gAAAAA:JCFQEN6Sb0mJmWsbc8F2LBHdGghzFaTToAa3F4D9t62E65LOqddO-6B_ilZAYFIEtEUa4IIKn5EGG-gbeuk","https://scholar.google.com/scholar?cites=2076657133423002808&as_sdt=2005&sciodt=0,5&hl=en",10,"2026-05-04 22:42:23","HTML","10.1007/s10639-022-11276-1","","",,,,,56,18.67,19,3,3,"Industry-academia collaboration (IAC) has long been a source of discussion in various ways. A vital first step toward closing the gap is fostering alumni engagement in industry and …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10639-022-11276-1&casa_token=bmbwj09Lh8gAAAAA:JCFQEN6Sb0mJmWsbc8F2LBHdGghzFaTToAa3F4D9t62E65LOqddO-6B_ilZAYFIEtEUa4IIKn5EGG-gbeuk","https://scholar.google.com/scholar?q=related:uIT1BanE0RwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
56,"B Woodward, T Imboden, NL Martin","An undergraduate information security program: More than a curriculum",2013,"Journal of Information …","aisel.aisnet.org","https://aisel.aisnet.org/jise/vol24/iss1/6/","https://scholar.google.com/scholar?cites=17520858415436578489&as_sdt=2005&sciodt=0,5&hl=en",40,"2026-05-04 22:42:23","","","","",,,,,56,4.31,19,3,13,"This paper describes the implementation of an information security program at a large Midwestern university. The initial work is briefly summarized and improvements that have …","https://www.academia.edu/download/125623985/JISEv24n1p63.pdf","https://scholar.google.com/scholar?q=related:ub4CPOaXJvMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
57,"P Kettunen, J Järvinen, T Mikkonen…","Energizing collaborative industry-academia learning: a present case and future visions",2022,"European Journal of …","Springer","https://link.springer.com/article/10.1186/s40309-022-00196-5","https://scholar.google.com/scholar?cites=11193393817372143465&as_sdt=2005&sciodt=0,5&hl=en",15,"2026-05-04 22:42:23","HTML","10.1186/s40309-022-00196-5","","",,,,,57,14.25,14,4,4,"Abstract In Industry-Academia Collaborations (IAC) both academic, scientific research results and industrial practitioner findings and experiences are produced. Both types of …","https://link.springer.com/article/10.1186/s40309-022-00196-5","https://scholar.google.com/scholar?q=related:aS-FK1_sVpsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
57,"L Gustavsson, C Nuur…","An impact analysis of regional industry—University interactions: The case of industrial PhD schools",2016,"Industry and Higher …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.5367/ihe.2016.0291?casa_token=mX-6oD8djn4AAAAA:QO2BR9O5VrmcjO49lnDkUlgNRrk5u_pBF1DSPIUKK4fmNwqWuqMQlhRVtPF8PgHO1PbVlmzibys8Jug","https://scholar.google.com/scholar?cites=1516652984179836906&as_sdt=2005&sciodt=0,5&hl=en",33,"2026-05-04 22:42:23","","10.5367/ihe.2016.0291","","",,,,,57,5.70,19,3,10,"The authors discuss Triple Helix collaborations in the context of regional competitiveness. Through an exploratory case study, they identify and analyse the impact of the establishment …","https://journals.sagepub.com/doi/pdf/10.5367/ihe.2016.0291?casa_token=_pEPJhnfmfwAAAAA:7Dg-NbPWPnEXqpNsN6lO1jjNPOKhYYka9QpZ1vJzCHI-Zv_BCnze--KedyFfr_VuUQo_JSN-_4kh15Y","https://scholar.google.com/scholar?q=related:6keTgdo7DBUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
62,"V Garousi, MM Eskandar, K Herkiloğlu","Industry–academia collaborations in software testing: Experience and success stories from Canada and Turkey",2017,"Software Quality Journal","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11219-016-9319-5&casa_token=gGHHDoRE4M0AAAAA:rQZAObwanimEFHWvNT-tKrfAIrYNwJbhkL6hcMijJZVvdT-CnZJKolajA_Uuk2uKobAC-Khwol8KEPn223c","https://scholar.google.com/scholar?cites=9895204744097567070&as_sdt=2005&sciodt=0,5&hl=en",34,"2026-05-04 22:42:23","HTML","10.1007/s11219-016-9319-5","","",,,,,62,6.89,21,3,9,"Collaboration between industry and academia supports improvement and innovation in industry and helps to ensure industrial relevance in academic research. However, many …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11219-016-9319-5&casa_token=gGHHDoRE4M0AAAAA:rQZAObwanimEFHWvNT-tKrfAIrYNwJbhkL6hcMijJZVvdT-CnZJKolajA_Uuk2uKobAC-Khwol8KEPn223c","https://scholar.google.com/scholar?q=related:XhGyp0nUUokJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
64,"D Weyns, I Gerostathopoulos, N Abbas…","Self-adaptation in industry: A survey",2023,"ACM Transactions on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3589227","https://scholar.google.com/scholar?cites=16560133925278425614&as_sdt=2005&sciodt=0,5&hl=en",9,"2026-05-04 22:42:23","","10.1145/3589227","","",,,,,64,21.33,16,4,3,"Computing systems form the backbone of many areas in our society, from manufacturing to traffic control, healthcare, and financial systems. When software plays a vital role in the …","https://dl.acm.org/doi/pdf/10.1145/3589227?utm_source=consensus","https://scholar.google.com/scholar?q=related:DqId0RBq0eUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
72,"R Kneller, M Mongeon, J Cope, C Garner, P Ternouth","Industry-university collaborations in Canada, Japan, the UK and USA–With emphasis on publication freedom and managing the intellectual property lock-up …",2014,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0090302","https://scholar.google.com/scholar?cites=18051180057742381983&as_sdt=2005&sciodt=0,5&hl=en",35,"2026-05-04 22:42:23","HTML","","","",,,,,72,6.00,14,5,12,"As industry-university collaborations are promoted to commercialize university research and foster economic growth, it is important to understand how companies benefit from these …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0090302","https://scholar.google.com/scholar?q=related:n5NZjp-sgvoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
73,"V Garousi, M Borg, M Oivo","Practical relevance of software engineering research: synthesizing the community's voice",2020,"Empirical Software Engineering","Springer","https://link.springer.com/article/10.1007/s10664-020-09803-0","https://scholar.google.com/scholar?cites=842488299319936774&as_sdt=2005&sciodt=0,5&hl=en",19,"2026-05-04 22:42:23","HTML","10.1007/s10664-020-09803-0","","",,,,,73,12.17,24,3,6,"Software engineering (SE) research should be relevant to industrial practice. There have been regular discussions in the SE community on this issue since the 1980's, led by …","https://link.springer.com/article/10.1007/s10664-020-09803-0","https://scholar.google.com/scholar?q=related:BkdjAKUesQsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
73,"T Mikkonen, C Lassenius, T Männistö, M Oivo…","Continuous and collaborative technology transfer: Software engineering research with real-time industry impact",2018,"Information and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584917304007?casa_token=MOYp9zULLjIAAAAA:vIoD3XRqNhCRcCKmU9WuvPopHbaT9yriPcZImNtXRUnevUusxOxXui-QeofYRWUDjTC7DiR9HZSJ","https://scholar.google.com/scholar?cites=5603144073576859040&as_sdt=2005&sciodt=0,5&hl=en",23,"2026-05-04 22:42:23","HTML","","","",,,,,73,9.13,15,5,8,"Context: Traditional technology transfer models rely on the assumption that innovations are created in academia, after which they are transferred to industry using a sequential flow of …","https://www.sciencedirect.com/science/article/pii/S0950584917304007?casa_token=MOYp9zULLjIAAAAA:vIoD3XRqNhCRcCKmU9WuvPopHbaT9yriPcZImNtXRUnevUusxOxXui-QeofYRWUDjTC7DiR9HZSJ","https://scholar.google.com/scholar?q=related:oEXiItldwk0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
78,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Systematic literature reviews",2012,"… in software engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_4","https://scholar.google.com/scholar?cites=3512339593382502431&as_sdt=2005&sciodt=0,5&hl=en",24,"2026-05-04 22:42:23","","10.1007/978-3-642-29044-2_4","","",,,,,78,5.57,16,5,14,"Systematic literature reviews are conducted to “identify, analyse and interpret all available evidence related to a specific research question”[96]. As it aims to give a complete …","","https://scholar.google.com/scholar?q=related:H6AaQkBWvjAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
82,"D Marijan, A Gotlieb","Industry-Academia research collaboration in software engineering: The Certus model",2021,"Information and software technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584920302184","https://scholar.google.com/scholar?cites=2909269670895131073&as_sdt=2005&sciodt=0,5&hl=en",14,"2026-05-04 22:42:23","HTML","","","",,,,,82,16.40,41,2,5,"Context: Research collaborations between software engineering industry and academia can provide significant benefits to both sides, including improved innovation capacity for …","https://www.sciencedirect.com/science/article/pii/S0950584920302184","https://scholar.google.com/scholar?q=related:wZmFCVrNXygJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
83,"C Wohlin","Empirical software engineering research with industry: Top 10 challenges",2013,"2013 1st international workshop on conducting …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6618469/?casa_token=6ydvK34MKkAAAAAA:H0sux8LmzuGSDlrZCansBVSt-hSQEMKMsBThbqZfGo7FYj1nk-wrHsP1OaNawx1vVakeRk3mByot","https://scholar.google.com/scholar?cites=8403059293266462080&as_sdt=2005&sciodt=0,5&hl=en",25,"2026-05-04 22:42:23","","","","",,,,,83,6.38,83,1,13,"Software engineering research can be done in many ways, in particular it can be done in different ways when it comes to working with industry. This paper presents a list of top 10 …","https://ieeexplore.ieee.org/iel7/6599110/6618457/06618469.pdf?casa_token=veex2sEnt0gAAAAA:U5S1T1FERw30BdFY_iB2yECiFBzG7t3V6za--plHWDE8ZVqaoOglucGEHMel47098bkFKe9QKtPk","https://scholar.google.com/scholar?q=related:gEWx6eepnXQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
94,"V Garousi, D Pfahl, JM Fernandes, M Felderer…","Characterizing industry-academia collaborations in software engineering: evidence from 101 projects",2019,"Empirical Software …","Springer","https://link.springer.com/article/10.1007/s10664-019-09711-y","https://scholar.google.com/scholar?cites=7101417948769603471&as_sdt=2005&sciodt=0,5&hl=en",16,"2026-05-04 22:42:23","HTML","10.1007/s10664-019-09711-y","","",,,,,94,13.43,19,5,7,"Research collaboration between industry and academia supports improvement and innovation in industry and helps ensure the industrial relevance of academic research …","https://link.springer.com/article/10.1007/s10664-019-09711-y","https://scholar.google.com/scholar?q=related:j8_-3f9NjWIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
101,"C Wohlin, D Šmite, NB Moe","A general theory of software engineering: Balancing human, social and organizational capitals",2015,"Journal of Systems and Software","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164121215001740","https://scholar.google.com/scholar?cites=10926010762271125045&as_sdt=2005&sciodt=0,5&hl=en",21,"2026-05-04 22:42:23","HTML","","","",,,,,101,9.18,34,3,11,"There exists no generally accepted theory in software engineering, and at the same time a scientific discipline needs theories. Some laws, hypotheses and conjectures exist, but yet no …","https://www.sciencedirect.com/science/article/pii/S0164121215001740","https://scholar.google.com/scholar?q=related:Ne5DWeb8oJcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
115,"V Garousi, M Felderer, M Kuhrmann…","Exploring the industry's challenges in software testing: An empirical study",2020,"Journal of Software …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/smr.2251?casa_token=Pg5yiYwBPOIAAAAA:JGROb-saaFaJPhF0uItKZSIZSIC0V9k3KuKoYnUrEwXw2LJCDxFlQn-_TYb0TLO22C1HUK5Ufv9bKLKM","https://scholar.google.com/scholar?cites=8567760291407169749&as_sdt=2005&sciodt=0,5&hl=en",11,"2026-05-04 22:42:23","","10.1002/smr.2251","","",,,,,115,19.17,29,4,6,"Context Software testing is an important and costly software engineering activity in the industry. Despite the efforts of the software testing research community in the last several …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/smr.2251?casa_token=gVQYDae1y30AAAAA:pIfXfdy9mqIOQqZt8UrB1oH5gh07-M3_CiSXnh9AL-EnlM7ma8Ndssr6b8Jv3h38yGj7GforeSkPPpRx","https://scholar.google.com/scholar?q=related:1YgFUpfM5nYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
120,"C Wohlin, P Runeson","Guiding the selection of research methodology in industry–academia collaboration in software engineering",2021,"Information and software technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584921001361","https://scholar.google.com/scholar?cites=3933532232410892240&as_sdt=2005&sciodt=0,5&hl=en",6,"2026-05-04 22:42:23","HTML","","","",,,,,120,24.00,60,2,5,"Background: The literature concerning research methodologies and methods has increased in software engineering in the last decade. However, there is limited guidance on selecting …","https://www.sciencedirect.com/science/article/pii/S0950584921001361","https://scholar.google.com/scholar?q=related:0Idmgbm2ljYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
128,"D Zhang, S Han, Y Dang, JG Lou, H Zhang…","Software analytics in practice",2013,"IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6559957/?casa_token=jTN9WrhoJcUAAAAA:p_lRiXgCu09vbamgYduFRWax3SSuFud03SN9Ce23B2VXkIv6RTDlbqtqf1lLZ6ZWelTIjS01f8Wg","https://scholar.google.com/scholar?cites=9017171609791067089&as_sdt=2005&sciodt=0,5&hl=en",20,"2026-05-04 22:42:23","","","","",,,,,128,9.85,21,6,13,"With software analytics, software practitioners explore and analyze data to obtain insightful, actionable information for tasks regarding software development, systems, and users. The …","https://ieeexplore.ieee.org/iel7/52/5204063/06559957.pdf?casa_token=-B0PfCYnoBUAAAAA:NHWs5Kg674C5aFVGvTSIXYMQGD_mHICSkp5sI5Qcs8dqmQaUiHr-m8GIlhgoP5fwdk_rdH1_HdKz","https://scholar.google.com/scholar?q=related:0XNV2M1tI30J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
193,"F Ahmed, MT Fattani, SR Ali, RN Enam","Strengthening the bridge between academic and the industry through the academia-industry collaboration plan design model",2022,"Frontiers in Psychology","frontiersin.org","https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2022.875940/full","https://scholar.google.com/scholar?cites=8799307115296714606&as_sdt=2005&sciodt=0,5&hl=en",5,"2026-05-04 22:42:23","HTML","10.3389/fpsyg.2022.875940","","",,,,,193,48.25,48,4,4,"The study has been undertaken to integrate two different aspects of the triple helix model: universities and the industry. Special attention has been paid to the prevailing difference …","https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2022.875940/full","https://scholar.google.com/scholar?q=related:bu_TXDNrHXoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
220,"A Fabijan, P Dmitriev, J Bosch…","Chapter 12 The Evolution of Continuous Experimentation in Software Product Development: From Data to a Data-Driven Organization at Scale",2022,"… Digital Transformation: 10 …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10873-0_16","https://scholar.google.com/scholar?cites=4058413263735364411&as_sdt=2005&sciodt=0,5&hl=en",7,"2026-05-04 22:42:23","","10.1007/978-3-031-10873-0_16","","",,,,,220,55.00,55,4,4,"Software development companies are increasingly aiming to become data-driven by trying to continuously experiment with the products used by their customers. Although familiar with …","https://www.diva-portal.org/smash/get/diva2:1409698/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:OxuuaFxhUjgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
224,"J Bosch, HH Olsson, I Crnkovic","Engineering ai systems: A research agenda",2021,"Artificial intelligence paradigms for …","igi-global.com","https://www.igi-global.com/chapter/engineering-ai-systems/266130","https://scholar.google.com/scholar?cites=16191078437475115141&as_sdt=2005&sciodt=0,5&hl=en",1,"2026-05-04 22:42:23","","","","",,,,,224,44.80,75,3,5,"Artificial intelligence (AI) and machine learning (ML) are increasingly broadly adopted in industry. However, based on well over a dozen case studies, we have learned that …","https://arxiv.org/pdf/2001.07522","https://scholar.google.com/scholar?q=related:heAwDA5EsuAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
225,"M Unterkalmsteiner, P Abrahamsson, X Wang…","Software Startups--A Research Agenda",2023,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2308.12816","https://scholar.google.com/scholar?cites=3907727454059550139&as_sdt=2005&sciodt=0,5&hl=en",8,"2026-05-04 22:42:23","","","","",,,,,225,75.00,56,4,3,"Software startup companies develop innovative, software-intensive products within limited time frames and with few resources, searching for sustainable and scalable business …","https://arxiv.org/pdf/2308.12816","https://scholar.google.com/scholar?q=related:u9VCWmoJOzYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
315,"V Garousi, K Petersen, B Ozkan","Challenges and best practices in industry-academia collaborations in software engineering: A systematic literature review",2016,"Information and Software Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584916301203?casa_token=Q0_CUrwKAqEAAAAA:4mrvTWt-oDe_JATxoZkDsueZDfRZkzXjHEGj93ojfZ0op3ZjXHU9QF4WOChONi3dNULpxb3JANcS","https://scholar.google.com/scholar?cites=945618864000095906&as_sdt=2005&sciodt=0,5&hl=en",2,"2026-05-04 22:42:23","HTML","","","",,,,,315,31.50,105,3,10,"Context: The global software industry and the software engineering (SE) academia are two large communities. However, unfortunately, the level of joint industry-academia …","https://www.sciencedirect.com/science/article/pii/S0950584916301203?casa_token=Q0_CUrwKAqEAAAAA:4mrvTWt-oDe_JATxoZkDsueZDfRZkzXjHEGj93ojfZ0op3ZjXHU9QF4WOChONi3dNULpxb3JANcS","https://scholar.google.com/scholar?q=related:olaiwViDHw0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
578,"C Wohlin, M Kalinowski, KR Felizardo…","Successful combination of database search and snowballing for identification of primary studies in systematic literature studies",2022,"Information and software …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584922000659","https://scholar.google.com/scholar?cites=2253127582491238768&as_sdt=2005&sciodt=0,5&hl=en",3,"2026-05-04 22:42:23","HTML","","","",,,,,578,144.50,145,4,4,"Background: A good search strategy is essential for a successful systematic literature study. Historically, database searches have been the norm, which was later complemented with …","https://www.sciencedirect.com/science/article/pii/S0950584922000659","https://scholar.google.com/scholar?q=related:cGEGRJm3RB8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12348,"C Wohlin, P Runeson, M Höst, MC Ohlsson, B Regnell…","Experimentation in software engineering",2012,"","Springer","https://link.springer.com/content/pdf/10.1007/978-3-662-69306-3.pdf","https://scholar.google.com/scholar?cites=1197525888986143580&as_sdt=2005&sciodt=0,5&hl=en",4,"2026-05-04 22:42:23","BOOK","10.1007/978-3-662-69306-3","","",,,,,12348,882.00,2058,6,14,"Have you ever had a need to evaluate software engineering methods or techniques against each other? This book presents experimentation as one way of evaluating new methods and …","https://enos.itcollege.ee/~edmund/diplomitoo/ethics.pdf","https://scholar.google.com/scholar?q=related:XFtahnN3nhAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
