Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"R Ye, N Sibia, AZ Bernuy, T Zhu, C Nobre, M Liut","ARC: Automated Review Companion Leveraging User-Centered Design for Systematic Literature Reviews",,"osf.io","","https://osf.io/download/8vsru","",481,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,6,,"Systematic literature reviews are foundational for advancing knowledge across research domains, yet their labor-intensive nature often limits their availability and efficiency. As a …","https://osf.io/download/8vsru","https://scholar.google.com/scholar?q=related:c7HaMBlGNH0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"E Wynch","Beyond the Sirens",,"researchgate.net","","https://www.researchgate.net/profile/Emily-Wynch/publication/393454950_Beyond_the_Sirens_The_Impact_of_Gender_on_Women's_Experience_of_Being_a_Paramedic_in_Aotearoa_New_Zealand/links/686b3073e9b6c13c89e70b0d/Beyond-the-Sirens-The-Impact-of-Gender-on-Womens-Experience-of-Being-a-Paramedic-in-Aotearoa-New-Zealand.pdf","",482,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,,"This study explores the impact of gender on women's experiences as paramedics in the near gender-balanced workforce of Aotearoa New Zealand. Whilst the existing knowledge …","https://www.researchgate.net/profile/Emily-Wynch/publication/393454950_Beyond_the_Sirens_The_Impact_of_Gender_on_Women's_Experience_of_Being_a_Paramedic_in_Aotearoa_New_Zealand/links/686b3073e9b6c13c89e70b0d/Beyond-the-Sirens-The-Impact-of-Gender-on-Womens-Experience-of-Being-a-Paramedic-in-Aotearoa-New-Zealand.pdf","https://scholar.google.com/scholar?q=related:uy_aK6rbzz8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"J Ouwehand","Supporting Effective Market Validation for Deep Tech Startups: A Framework for Venture Builders",,"pure.tue.nl","","https://pure.tue.nl/ws/portalfiles/portal/367844794/Master_Thesis_Jonas_Ouwehand.pdf","",483,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,,"One of the main reasons startups fail is ineffective market validation. For deep tech startups, market validation is both more important and more complex due to their capital-intensive …","https://pure.tue.nl/ws/portalfiles/portal/367844794/Master_Thesis_Jonas_Ouwehand.pdf","https://scholar.google.com/scholar?q=related:NSO6mQkLfpsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"B Lee","Jesuit Higher Educational Leadership",,"Springer","","https://link.springer.com/content/pdf/10.1007/978-981-97-8681-7.pdf","",484,"2026-04-29 13:59:59","","10.1007/978-981-97-8681-7","","",,,,,0,0.00,0,1,,"In November 2019, Pope Francis paid his Apostolic visit to Japan. After his visit, he delivered a speech to the academic leaders, professors, and students at Sophia University, a …","","https://scholar.google.com/scholar?q=related:9XTkomPlFJkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"V Singh, M Yadav","Central Bank Review",,"researchgate.net","","https://www.researchgate.net/profile/Vikrant-Singh-61/publication/386878293_User_adoption_of_digital_currency_A_systematic_review_and_future_agenda_using_TCCM_approach/links/675a82ae8a260162991afc12/User-adoption-of-digital-currency-A-systematic-review-and-future-agenda-using-TCCM-approach.pdf","",485,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,2,,"Scholarly investigations into blockchain-based currencies are progressively acknowledging the transformative capacity of Central Bank Digital Currency (CBDC) in addressing the …","https://www.researchgate.net/profile/Vikrant-Singh-61/publication/386878293_User_adoption_of_digital_currency_A_systematic_review_and_future_agenda_using_TCCM_approach/links/675a82ae8a260162991afc12/User-adoption-of-digital-currency-A-systematic-review-and-future-agenda-using-TCCM-approach.pdf","https://scholar.google.com/scholar?q=related:xCbKTC58480J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S Kota","Adversarial Robustness in Retinal Image Classification model: Gradient-Based Adversarial Attacks and defense mechanisms",2024,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1909980","",486,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,2,"Background: Convolutional neural networks (CNNs), have achieved great success in retinal image classification, aiding in the detection of diseases like diabetic retinopathy, cataract …","https://www.diva-portal.org/smash/get/diva2:1909980/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:IfGEC3_ezyUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"RN SANTOS","Um modelo de avaliação de efetividade do trabalho em equipe baseado em fatores emocionais para projetos scrum.",2025,"","dspace.sti.ufcg.edu.br","https://dspace.sti.ufcg.edu.br/handle/riufcg/41197","",487,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,1,"No Desenvolvimento Ágil de Software (DAS), o trabalho em equipe é fundamental para o sucesso de projetos ágeis. Diversos modelos têm sido propostos para avaliar a efetividade …","https://dspace.sti.ufcg.edu.br/jspui/bitstream/riufcg/41197/1/RAMON_NOBREGA_DOS_SANTOS_A_a__a___TESE__PPGCC__2025.pdf","https://scholar.google.com/scholar?q=related:mocMDdoJVcIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"CS Souza","Análise do foco atencional do usuário em ambientes computacionais por meio de dados multimodais e visualização",2025,"","tede2.pucrs.br","https://tede2.pucrs.br/tede2/handle/tede/11667","",488,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,1,"RESUMO A manutenção do foco atencional do usuário tornou-se uma preocupação recorrente nos últimos anos. Isso se deve a consolidação dos modelos remotos e híbridos …","https://tede2.pucrs.br/tede2/bitstream/tede/11667/2/CASSIANO_DA_SILVA_SOUZA_DIS.pdf","https://scholar.google.com/scholar?q=related:TE9Q098q10YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"RF Bossaerts","The Road to EU-Wide Digital Identity Wallet Adoption: Insights from Estonia and Belgium's EUDI Wallet Implementation",,"digikogu.taltech.ee","","https://digikogu.taltech.ee/en/Download/c5ad37ce-8d29-4eb8-95e7-c47ed91e8a9f/Teelleeuroopalisedigirahakotikasutuselevtupo.pdf","",489,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,,"Abstract The European Digital Identity Wallet (EUDIW) emerges as a key instrument to enable secure cross-border digital interactions for citizens and businesses. National …","https://digikogu.taltech.ee/en/Download/c5ad37ce-8d29-4eb8-95e7-c47ed91e8a9f/Teelleeuroopalisedigirahakotikasutuselevtupo.pdf","https://scholar.google.com/scholar?q=related:_bEq22ONVt8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Ye, N Sibia, AZ Bernuy, T Zhu, C Nobre, M Liut","ARC: an Automated Review Companion Leveraging User-Centered Design for Research Integration",,"files.osf.io","","https://files.osf.io/v1/resources/8vsru/providers/osfstorage/6717f3b195cbf38bddbfab52?action=download&direct&version=1","",491,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,6,,"Systematic literature reviews are foundational for advancing knowledge across research domains, yet their labor-intensive nature often limits their accessibility and efficiency. As a …","https://files.osf.io/v1/resources/8vsru/providers/osfstorage/6717f3b195cbf38bddbfab52?action=download&direct&version=1","https://scholar.google.com/scholar?q=related:3NejqdJmcpYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"E El-Husseini","How abusive supervision affects creativity-a review/Author Engi El-Husseini, LL. B.",2025,"","epub.jku.at","https://epub.jku.at/obvulihs/content/titleinfo/12588015","",492,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,1,"This thesis presents a systematic literature review to examine the impact of abusive supervision on employee creativity. It concentrates on mediating and moderating …","https://epub.jku.at/obvulihs/content/titleinfo/12588015/full.pdf","https://scholar.google.com/scholar?q=related:WvqFEyHA1WIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Kalinowski","Agile Management for Machine Learning: A Systematic Mapping Study",,"www-di.inf.puc-rio.br","","https://www-di.inf.puc-rio.br/~kalinowski/publications/RomaoVOAK25.pdf","",493,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,,"[Context] The dynamic nature of machine learning (ML) development, characterized by experimental cycles and rapid changes in data, poses challenges to traditional project …","https://www-di.inf.puc-rio.br/~kalinowski/publications/RomaoVOAK25.pdf","https://scholar.google.com/scholar?q=related:Di-wVRutM0sJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"DS Khoshnaw, K Aibar","Results in Engineering",,"researchgate.net","","https://www.researchgate.net/profile/Dedar-Khoshnaw/publication/393553815_Indoor_environmental_quality_and_achieving_performance_goals_for_classroom_enhancement_A_systematic_literature_review_and_bibliometric_analysis/links/6880191a4f72461c714ff698/Indoor-environmental-quality-and-achieving-performance-goals-for-classroom-enhancement-A-systematic-literature-review-and-bibliometric-analysis.pdf","",494,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,2,,"School structures are crucial in shaping the upcoming generation's perspective on the future's sustainability. Therefore, to improve indoor environmental quality (IEQ) in school …","https://www.researchgate.net/profile/Dedar-Khoshnaw/publication/393553815_Indoor_environmental_quality_and_achieving_performance_goals_for_classroom_enhancement_A_systematic_literature_review_and_bibliometric_analysis/links/6880191a4f72461c714ff698/Indoor-environmental-quality-and-achieving-performance-goals-for-classroom-enhancement-A-systematic-literature-review-and-bibliometric-analysis.pdf","https://scholar.google.com/scholar?q=related:B3ONMBVuzysJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"C Chidakwa, Z Ruhwanya","The Uses of Generative Artificial Intelligence for Cybersecurity in Organisations",,"2025.sacair.org.za","","https://2025.sacair.org.za/online-proceedings/Papers/paper_128.pdf","",495,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,2,,"Generative Artificial Intelligence (Gen AI) is an emerging technology that has the potential to influence cybersecurity within organisations. The transformative capabilities of Gen AI …","https://2025.sacair.org.za/online-proceedings/Papers/paper_128.pdf","https://scholar.google.com/scholar?q=related:fkuKJvS-5CEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Weurlander","När lärandet blir svårt: En forskningsöversikt om studenters upplevelser av känslomässiga utmaningar i undervisningssituationer",2024,"Högre utbildning","hogreutbildning.se","https://hogreutbildning.se/index.php/hu/article/view/5493","",496,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,2,"Syftet med denna forskningsöversikt är att bidra till fördjupade kunskaper om studenters upplevelser i känslomässigt påfrestande situationer i olika undervisningssammanhang …","https://hogreutbildning.se/index.php/hu/article/download/5493/9974","https://scholar.google.com/scholar?q=related:yJ7nWWAqK2IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Skaniakos, R Hakala","Sokkorekrytoinnin ja prosessiautomaation hyödyntämisen arviointi suomalaisissa pk-yrityksissä",2025,"","jyx.jyu.fi","https://jyx.jyu.fi/jyx/Record/jyx_123456789_103230","",497,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,2,1,"Opinnäytetyön tavoitteena on kartoittaa ja arvioida sokkorekrytoinnin sekä prosessiautomaation vaikutusta ja soveltuvuutta suomalaisten, erityisesti savonlinnalaisten …","https://jyx.jyu.fi/bitstreams/6cb4e630-895e-4944-8289-a83c307d9da9/download","https://scholar.google.com/scholar?q=related:y-c-iGkWvc4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"양은진","위기관리 관점에서 공공부문의 조직유연성에 관한 연구",2025,"","s-space.snu.ac.kr","https://s-space.snu.ac.kr/handle/10371/222116","",498,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,1,"초 록이 논문은 정부가 급변하는 행정환경에 효과적으로 대응하기 위해필요한 조직역량 중 하나로 조직유연성에 관한 이론적 논의를 살펴보고조직유연성의 효과를 실증적으로 탐색한다 …","https://s-space.snu.ac.kr/bitstream/10371/222116/1/000000188612.pdf","https://scholar.google.com/scholar?q=related:zZY_8pt9-7kJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Kalinowski","Domain Knowledge in Requirements Engineering: A Systematic Mapping Study",,"www-di.inf.puc-rio.br","","https://www-di.inf.puc-rio.br/~kalinowski/publications/AraujoAORK25.pdf","",499,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,,"[Context] Domain knowledge is recognized as a key component for the success of Requirements Engineering (RE), as it provides the conceptual support needed to …","https://www-di.inf.puc-rio.br/~kalinowski/publications/AraujoAORK25.pdf","https://scholar.google.com/scholar?q=related:8BQuqR80_4oJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"T Taipalus","Journal of the Midwest Association for Information Systems",2023,"Journal of the Midwest Association for Information …","jmwais.org","https://jmwais.org/wp-content/uploads/sites/8/2023/01/Clickable-jan-2023.pdf#page=13","",500,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,3,"A systematic mapping study is a type of secondary study with the goal of providing an overview of a subject as it is reported in primary studies. A systematic map often describes …","https://jmwais.org/wp-content/uploads/sites/8/2023/01/Clickable-jan-2023.pdf#page=13","https://scholar.google.com/scholar?q=related:qtEQqo7pDxUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"TP Van der Hulst","Hybrid Distribution Strategies for Improved Supply Chain Efficiency",,"repository.tudelft.nl","","https://repository.tudelft.nl/file/File_c6720f5a-9377-4b86-bf7f-12a7f1df9bd1?preview=1","",501,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,,"More than a year ago, I decided to join P&G for writing my master's thesis, because of my curiosity to the world of fast-moving consumer goods (FMCG). Over the past months, I have …","https://repository.tudelft.nl/file/File_c6720f5a-9377-4b86-bf7f-12a7f1df9bd1?preview=1","https://scholar.google.com/scholar?q=related:6A4HF3ArAJkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"Δ ΑΝΤΩΝΙΑΔΗΣ","A Systematic Review of the Integration of Artificial Intelligence, Big Data and IoT in E-recruitment and Selection.",,"apothesis.eap.gr","","https://apothesis.eap.gr/archive/item/209084","",502,"2026-04-29 13:59:59","","","","",,,,,0,0.00,0,1,,"14. Περίληψη (Abstract) Recruitment and selection have undergone significant transformation with the advent of significant technologies. E-recruitment, already a …","https://apothesis.eap.gr/archive/download/5a1fcafc-3fec-43f5-b1e9-8c56f025fd2a.pdf","https://scholar.google.com/scholar?q=related:QvanO62NPRwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"C L'Hérault","Normaliser la pratique de la salle de pilotage opérationnelle: facteurs et barrières à la pérennisation dans le secteur québécois de la santé",2025,"","usherbrooke.scholaris.ca","https://usherbrooke.scholaris.ca/server/api/core/bitstreams/765a4cb0-5916-4535-a1ea-f05b0f5b1ba9/content","",503,"2026-04-29 13:59:59","PDF","","","",,,,,0,0.00,0,1,1,"Résumé Ce mémoire de recherche présente les résultats d'une étude qualitative exploratoire portant sur l'adoption pérenne des stations visuelles opérationnelles (SVO) …","https://usherbrooke.scholaris.ca/server/api/core/bitstreams/765a4cb0-5916-4535-a1ea-f05b0f5b1ba9/content","https://scholar.google.com/scholar?q=related:pCYoQOaYyFgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
