Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"A Kjærgaard, K Kautz, PA Nielsen","SPI as Knowledge Management: The Rovsing Case",,"","","","",611,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,3,,"","","https://scholar.google.com/scholar?q=related:DiO6nxiAe-oJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
30,"I Aaen, A Börjesson…","SPI agility: How to navigate improvement projects",2007,"… Process: Improvement and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/spip.309","https://scholar.google.com/scholar?cites=6550839753356458545&as_sdt=2005&sciodt=0,5&hl=en",191,"2026-05-05 09:36:02","","10.1002/spip.309","","",,,,,30,1.58,10,3,19,"In this study, we argue that today's changing business environment calls for agile Software Process Improvement (SPI) practices. The study combines experiences from 18 SPI projects …","https://www.researchgate.net/profile/Lars-Mathiassen/publication/249480773_SPI_agility_How_to_navigate_improvement_projects/links/5eccfab892851c313aea9198/SPI-agility-How-to-navigate-improvement-projects.pdf","https://scholar.google.com/scholar?q=related:MbpRPwxC6VoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"K Nielsen","Spanning the boundaries of benefit management: a case study",2013,"Proceedings of the 36th Information Systems Research …","","","https://scholar.google.com/scholar?cites=5826108722033963908&as_sdt=2005&sciodt=0,5&hl=en",592,"2026-05-05 09:36:02","CITATION","","","",,,,,3,0.23,3,1,13,"","","https://scholar.google.com/scholar?q=related:hLOjvwN_2lAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"A Efeoğlu, C Møller, M Sérié","Solution Prototype: A Composed Artifact as Innovation Carrier",2012,"European Design Science Symposium","Springer","https://link.springer.com/chapter/10.1007/978-3-319-04090-5_7","https://scholar.google.com/scholar?cites=2869323145226116798&as_sdt=2005&sciodt=0,5&hl=en",443,"2026-05-05 09:36:02","","10.1007/978-3-319-04090-5_7","","",,,,,2,0.14,1,3,14,"This paper outlines an artifact building and evaluation proposal. Design Science Research (DSR) studies usually consider encapsulated artifact that have relationships with other …","","https://scholar.google.com/scholar?q=related:vl4CwTLi0ScJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"N Barqawi","Software service innovation: an action research into release cycle management",2014,"","ScholarWorks@ Georgia State …","","https://scholar.google.com/scholar?cites=12920646779672203836&as_sdt=2005&sciodt=0,5&hl=en",326,"2026-05-05 09:36:02","CITATION","","","",,,,,5,0.42,5,1,12,"","","https://scholar.google.com/scholar?q=related:PBKoIspbT7MJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"N Barqawi, L Mathiassen","Software Service Innovation Through Release Management: An Action Research Study",2014,"Fourth Annual International Conference …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2553006","",517,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,2,12,"Fierce competition in the market is driving software vendors to rely on Software-as-a-Service (SaaS) strategies and to continuously match new software versions with customers' needs …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=2553006","https://scholar.google.com/scholar?q=related:jvgbtRuBYrwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
33,"S McGee, D Greer","Software requirements change taxonomy: Evaluation by case study",2011,"2011 IEEE 19th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6051641/?casa_token=N4nHYZUxQZcAAAAA:w4R9D9Abw-khB1qOj84V7mwAvx1UhTgdpYgSXpkldNbRIansgrDZzXTZMIPrfCGyAhhagLlT7qAs","https://scholar.google.com/scholar?cites=15367298706303281659&as_sdt=2005&sciodt=0,5&hl=en",139,"2026-05-05 09:36:02","","","","",,,,,33,2.20,17,2,15,"Although a number of requirements change classifications have been proposed in the literature, there is no empirical assessment of their practical value in terms of their capacity …","https://ieeexplore.ieee.org/iel5/6036256/6051621/06051641.pdf?casa_token=Njw7RReGeDkAAAAA:Umg2oCRqRcx7HxTzR6cdu4xtifLvvLUzXUPOyZZ66ltrSgaUc3A2sLvKjAkmIBK16Fzs0hNBGK5m","https://scholar.google.com/scholar?q=related:--mGAsGcQ9UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"NP Napier, J Kim, L Mathiassen","Software process re‐engineering: a model and its application to an industrial case study",2008,"… Process: Improvement and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/spip.390","https://scholar.google.com/scholar?cites=2736453439848134766&as_sdt=2005&sciodt=0,5&hl=en",295,"2026-05-05 09:36:02","","10.1002/spip.390","","",,,,,12,0.67,4,3,18,"Many software organizations engage in software process improvement (SPI), but process descriptions may soon become outdated especially if the organization, for a while, has given …","https://www.academia.edu/download/96558290/spip.39020221230-1-1ufbpvb.pdf","https://scholar.google.com/scholar?q=related:bjiLuufV-SUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
50,"O Ngwenyama, J Nørbjerg","Software process improvement with weak management support: an analysis of the dynamics of intra-organizational alliances in IS change initiatives",2010,"European Journal of Information …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1057/ejis.2010.18","https://scholar.google.com/scholar?cites=10549423317858253047&as_sdt=2005&sciodt=0,5&hl=en",119,"2026-05-05 09:36:02","","10.1057/ejis.2010.18","","",,,,,50,3.13,25,2,16,"Abstract Software Process Improvement (SPI) projects are large-scale, complex organization-wide change initiatives. They require considerable investments in personnel, time and …","https://www.academia.edu/download/74134827/Software_process_improvement_with_weak_m20211103-30993-1kgt97d.pdf","https://scholar.google.com/scholar?q=related:9_gpRp0UZ5IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
17,"M Bajec, D Vavpotič, Š Furlan, M Krisper","Software process improvement based on the method engineering principles",2007,"Working Conference on Method …","Springer","https://link.springer.com/chapter/10.1007/978-0-387-73947-2_22","https://scholar.google.com/scholar?cites=10790122223030298904&as_sdt=2005&sciodt=0,5&hl=en",252,"2026-05-05 09:36:02","","10.1007/978-0-387-73947-2_22","","",,,,,17,0.89,4,4,19,"While it used to be a common belief that the use of rigorous methods in software development is beneficial if not compulsory to assure success of software development …","","https://scholar.google.com/scholar?q=related:GOnESv42vpUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
30,"PA Nielsen, G Tjørnehøj","Social networks in software process improvement",2010,"Journal of Software Maintenance and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/spip.419?casa_token=3Mx4uixoSxQAAAAA:Nj7CmGYqX4JO2Hh-WmU5c2TjuiaTT5TRLPuqFajBkTpi6M4BgOjQDHkFr99jbqDm8cR9JriCQEPX08rZ","https://scholar.google.com/scholar?cites=14322653289105308902&as_sdt=2005&sciodt=0,5&hl=en",187,"2026-05-05 09:36:02","","10.1002/spip.419","","",,,,,30,1.88,15,2,16,"Software process improvement in small organisation is often problematic and communication and knowledge sharing is more informal. To improve software processes we …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/spip.419?casa_token=gxBQ39QYYf0AAAAA:GNp1vQAVSxYUcsgir-wvbXem7UcCg0FGdvfIKobOFsYEic0SrtaXcFfeeW1N39Y_XsgVG8KMgg0-KuwN","https://scholar.google.com/scholar?q=related:5rwzIkhJxMYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"A Lanamäki, K Väyrynen","Six issues in which IS and CSCW research communities differ",2016,"COOP 2016: Proceedings of the 12th …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-33464-6_1","https://scholar.google.com/scholar?cites=18361168059785134869&as_sdt=2005&sciodt=0,5&hl=en",260,"2026-05-05 09:36:02","","10.1007/978-3-319-33464-6_1","","",,,,,6,0.60,3,2,10,"Abstract Computer-Supported Collaborative Work (CSCW) has become increasingly positioned as a subfield of human-computer interaction (HCI). Earlier, CSCW has had a …","https://www.researchgate.net/profile/Arto-Lanamaeki/publication/307910360_Six_Issues_in_Which_IS_and_CSCW_Research_Communities_Differ/links/5ab9fa61aca2722b97d183b9/Six-Issues-in-Which-IS-and-CSCW-Research-Communities-Differ.pdf","https://scholar.google.com/scholar?q=related:FcO9mBH5z_4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"D Grant","Shortening requirements engineering: Dual imperative action research study",2012,"Journal of Computer Information Systems","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/08874417.2012.11645609","https://scholar.google.com/scholar?cites=12691679242811570265&as_sdt=2005&sciodt=0,5&hl=en",272,"2026-05-05 09:36:02","","10.1080/08874417.2012.11645609","","",,,,,10,0.71,10,1,14,"A computer parts company was losing market share because the systems development life cycle (SDLC) took too long. We reduce the requirements engineering (RE) phase of the …","","https://scholar.google.com/scholar?q=related:WXj7JgfnIbAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"MT Christiansson, K Granström","Sharpening the knowledge domain transfer in practice research design: The BPM assessment",2012,"Systems, Signs &Actions: An …","researchgate.net","https://www.researchgate.net/profile/Marie-Therese-Christiansson/publication/299912165_Sharpening_the_knowledge_domain_transfer_in_practice_research_design_The_BPM_assessment/links/5706d92f08ae04e9708c0cf5/Sharpening-the-knowledge-domain-transfer-in-practice-research-design-The-BPM-assessment.pdf","https://scholar.google.com/scholar?cites=14176859417747870883&as_sdt=2005&sciodt=0,5&hl=en",348,"2026-05-05 09:36:02","PDF","","","",,,,,5,0.36,3,2,14,"The practice research design described in this paper is based on the common interest of Telge AB and Karlstad University to explore knowledge transfer from research results to their …","https://www.researchgate.net/profile/Marie-Therese-Christiansson/publication/299912165_Sharpening_the_knowledge_domain_transfer_in_practice_research_design_The_BPM_assessment/links/5706d92f08ae04e9708c0cf5/Sharpening-the-knowledge-domain-transfer-in-practice-research-design-The-BPM-assessment.pdf","https://scholar.google.com/scholar?q=related:o1SDOYdSvsQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"F Saadatmand","Shared Platform Evolution",2018,"","gupea.ub.gu.se","https://gupea.ub.gu.se/server/api/core/bitstreams/33d33e54-f0e1-49f7-a277-47849a306b33/content","",485,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,1,8,"Shared Platform Evolution Page 1 Shared Platform Evolution An Imbrication Analysis of Coopetition and Architecture Fatemeh Saadatmand Department of Applied Information …","","https://scholar.google.com/scholar?q=related:MtVpZMTkmtYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"F Saadatmand","Shared Platform Coopetition: The Paradoxical Tension between Stabilized Cooperation and Intensified Competition",2016,"","diva-portal.org","https://www.diva-portal.org/smash/get/diva2:1068449/FULLTEXT01.pdf","",504,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,1,10,"My licentiate dissertation concerns shared platform coopetition in which competitors cooperate to develop technology standards in dynamic technological landscapes. It relies …","https://www.diva-portal.org/smash/get/diva2:1068449/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:D5bu4jf8us0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"L Mathiassen, I Andersson, K Hanson","Service provision in a software technology unit",2003,"Journal of Information Technology","Springer","https://link.springer.com/article/10.1080/0268396032000122150","https://scholar.google.com/scholar?cites=6484713209265009274&as_sdt=2005&sciodt=0,5&hl=en",337,"2026-05-05 09:36:02","","10.1080/0268396032000122150","","",,,,,7,0.30,2,3,23,"Large software organizations establish software technology units for managing the methods and tools aimed at supporting their software engineers. This division between software …","https://journals.sagepub.com/doi/pdf/10.1080/0268396032000122150?casa_token=MZTWkgVvKT4AAAAA:NSpkQiEWI0aD62Ks7lqs8gSmC9aJ0Sk0LvOysST49QQQfC-GhVUMDyzgopRQsUslWiazury8vfvO9BE","https://scholar.google.com/scholar?q=related:ejKGbE5U_lkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"AKS Ajer","Sentrale utfordringer ved ERP postimplementering: En action casestudie i en franchisesammenheng",,"","","","",620,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:glWjjN_5fOEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"S Furtak","Sensing the Future: Designing Sensor-based Predictive Information Systems for Forecasting Spare Part Demand for Diesel Engines",2018,"","econstor.eu","https://www.econstor.eu/handle/10419/209056","https://scholar.google.com/scholar?cites=6522601179868802067&as_sdt=2005&sciodt=0,5&hl=en",409,"2026-05-05 09:36:02","BOOK","","","",,,,,1,0.13,1,1,8,"As digital technologies become prevalent and embedded in the environment,"" smart"" everyday objects like smart phones and smart homes have become part and parcel of the …","https://www.econstor.eu/bitstream/10419/209056/1/cbs-phd2018-07.pdf","https://scholar.google.com/scholar?q=related:E6yfATfvhFoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Glen","Sense Making of IT Innovations and Management of IT Innovation Information in Small to Medium sized Enterprises: Towards a Purposeful Inquiry and …",,"research.usc.edu.au","","https://research.usc.edu.au/view/pdfCoverPage?instCode=61USC_INST&filePid=13127071310002621&download=true","",552,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,1,,"The introduction of a modern globalised economy and the advent of the Internet and the World Wide Web have imparted a need for businesses operators to be constantly informed …","https://research.usc.edu.au/view/pdfCoverPage?instCode=61USC_INST&filePid=13127071310002621&download=true","https://scholar.google.com/scholar?q=related:67fxCmCljKIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"J Molka-Danielsen, C Keller, M Wiberg","Seminar in Scandinavia Nr. 3 (2012)",2012,"researchgate.net","","https://www.researchgate.net/profile/Isabel-Pedrosa/publication/262396548_Financial_Auditors_and_Models_for_Individual_Technology_Acceptance_collecting_data_using_expert_interviews/links/00b7d53aaa4ac827a2000000/Financial-Auditors-and-Models-for-Individual-Technology-Acceptance-collecting-data-using-expert-interviews.pdf","",525,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,3,14,"Information Systems Research Seminar in Scandinavia (IRIS) is the title of an annual meeting of Information Systems (IS) researchers. The IRIS seminar distinguishes itself as the …","https://www.researchgate.net/profile/Isabel-Pedrosa/publication/262396548_Financial_Auditors_and_Models_for_Individual_Technology_Acceptance_collecting_data_using_expert_interviews/links/00b7d53aaa4ac827a2000000/Financial-Auditors-and-Models-for-Individual-Technology-Acceptance-collecting-data-using-expert-interviews.pdf","https://scholar.google.com/scholar?q=related:s_06BQelJLUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"M Janković","Semi-automatic improvement of software development methods: Doctoral consortium paper",2013,"IEEE 7th International Conference on Research …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6577725/?casa_token=HZkGHVQyCG8AAAAA:OYROhzgBYyg3hH0jPo9oQze4-xvb3Oqjx0uqpk16vO5ivK5EQeBRfdtDWWhIenEdnxvihvOfiKZZ","https://scholar.google.com/scholar?cites=3410637262654035765&as_sdt=2005&sciodt=0,5&hl=en",374,"2026-05-05 09:36:02","","","","",,,,,3,0.23,3,1,13,"Empirical studies show that the use and adoption of software development methods (SDMs) in practice is still low. Not just that developers often avoid to follow what is prescribed in their …","https://ieeexplore.ieee.org/iel7/6571722/6577671/06577725.pdf?casa_token=YrZBbH7AHsoAAAAA:eBifxdBCgtXzoeBlL7r4CCpNmtrJ2QVecR1TfJGd8VsjizPUbc2yDDBWG8fK4nKi2MPq3gRzrBcQ","https://scholar.google.com/scholar?q=related:NVc0IoUEVS8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
