Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"FM Moscoso","Elaboración y plan de implementación de políticas de seguridad de la información aplicadas a una empresa industrial de alimentos",2017,"Universidad de Cuenca","","","https://scholar.google.com/scholar?cites=1212301854882599886&as_sdt=2005&sciodt=0,5&hl=en",416,"2026-05-04 22:47:39","CITATION","","","",,,,,2,0.22,2,1,9,"","","https://scholar.google.com/scholar?q=related:zhPTLB320hAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"S Shah","Empirical characterization of software quality",2014,"","tesidottorato.depositolegale.it","https://tesidottorato.depositolegale.it/bitstream/20.500.14242/108465/1/Shah.Syed.Thesis.pdf","https://scholar.google.com/scholar?cites=4682968154497961689&as_sdt=2005&sciodt=0,5&hl=en",380,"2026-05-04 22:47:39","PDF","","","",,,,,2,0.17,2,1,12,"The research topic focuses on the characterization of software quality considering the main software elements such as people, process and product. Many attributes (size, language …","https://tesidottorato.depositolegale.it/bitstream/20.500.14242/108465/1/Shah.Syed.Thesis.pdf","https://scholar.google.com/scholar?q=related:2U5Rn7k-_UAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"A Ahnassay, E Bagheri, D Gasevic","Empirical evaluation in software product line engineering",2013,"Laboratory for Systems, Software and Semantics …","","","https://scholar.google.com/scholar?cites=17947581097022006777&as_sdt=2005&sciodt=0,5&hl=en",532,"2026-05-04 22:47:39","CITATION","","","",,,,,19,1.46,6,3,13,"","","https://scholar.google.com/scholar?q=related:-SWD2eqdEvkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
310,"D Falessi, N Juristo, C Wohlin, B Turhan…","Empirical software engineering experts on the use of students and professionals in experiments",2018,"Empirical Software …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10664-017-9523-3&casa_token=HhdO4wN49h8AAAAA:TrEc1oiVKlOc1hll1GECnunaPAEsnb3dj3I0TZWQooL3Kijs-_gnXQ9-jlfLMcR43lcw00iPGnOTe2CAlZ4","https://scholar.google.com/scholar?cites=15721662872684483389&as_sdt=2005&sciodt=0,5&hl=en",9,"2026-05-04 22:47:39","HTML","10.1007/s10664-017-9523-3","","",,,,,310,38.75,62,5,8,"Abstract [Context] Controlled experiments are an important empirical method to generate and validate theories. Many software engineering experiments are conducted with students …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10664-017-9523-3&casa_token=HhdO4wN49h8AAAAA:TrEc1oiVKlOc1hll1GECnunaPAEsnb3dj3I0TZWQooL3Kijs-_gnXQ9-jlfLMcR43lcw00iPGnOTe2CAlZ4","https://scholar.google.com/scholar?q=related:PVPO9BWRLtoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
83,"C Wohlin","Empirical software engineering research with industry: Top 10 challenges",2013,"2013 1st international workshop on conducting …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6618469/?casa_token=k-wbk04z9HYAAAAA:bfcZOIGmyEMfbKY-_7n_Pd5Ys_mMQxPa0FVlWVs2hcQe5MZerSNPkEl1_T3g8mRzSXmb7ZBz5ITG","https://scholar.google.com/scholar?cites=8403059293266462080&as_sdt=2005&sciodt=0,5&hl=en",64,"2026-05-04 22:47:39","","","","",,,,,83,6.38,83,1,13,"Software engineering research can be done in many ways, in particular it can be done in different ways when it comes to working with industry. This paper presents a list of top 10 …","https://ieeexplore.ieee.org/iel7/6599110/6618457/06618469.pdf?casa_token=vU2qpJFqgAMAAAAA:v7xQMKGOS1ceh--MS74n5iY2b75MD_-MguG90N5k6frzNwxmPhQ4hrgTS1biUwmatbsVFP8fxx5c","https://scholar.google.com/scholar?q=related:gEWx6eepnXQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
29,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Empirical strategies",2012,"… in Software Engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_2","https://scholar.google.com/scholar?cites=7339405444705271553&as_sdt=2005&sciodt=0,5&hl=en",122,"2026-05-04 22:47:39","","10.1007/978-3-642-29044-2_2","","",,,,,29,2.07,6,5,14,"There are two types of research paradigms that have different approaches to empirical studies. Exploratory research is concerned with studying objects in their natural setting and …","","https://scholar.google.com/scholar?q=related:Ab85ul3O2mUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
38,"MT Baldassarre, D Caivano, G Visaggio","Empirical studies for innovation dissemination: ten years of experience",2013,"Proceedings of the 17th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2460999.2461020","https://scholar.google.com/scholar?cites=325488409222711974&as_sdt=2005&sciodt=0,5&hl=en",123,"2026-05-04 22:47:39","","10.1145/2460999.2461020","","",,,,,38,2.92,13,3,13,"Context: technology transfer and innovation dissemination are key success factors for an enterprise. The shift to a new software technology determines inevitable changes to …","https://dl.acm.org/doi/pdf/10.1145/2460999.2461020","https://scholar.google.com/scholar?q=related:pgo60vtdhAQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"A Bucaioni, M Becker","Enabling automated integration of architectural languages: An experience report from the automotive domain",2022,"Journal of Systems and Software","Elsevier","https://www.sciencedirect.com/science/article/pii/S016412122100203X","https://scholar.google.com/scholar?cites=2089052384408585593&as_sdt=2005&sciodt=0,5&hl=en",233,"2026-05-04 22:47:39","HTML","","","",,,,,4,1.00,2,2,4,"Modern automotive software systems consist of hundreds of heterogeneous software applications, belonging to separated function domains and often developed within …","https://www.sciencedirect.com/science/article/pii/S016412122100203X","https://scholar.google.com/scholar?q=related:eUXbSRPO_RwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"D Tola","Enabling Digitalization in Modular Robotic Systems Integration",2024,"arXiv preprint arXiv:2401.02227","arxiv.org","https://arxiv.org/abs/2401.02227","",299,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,2,"Integrating robot systems into manufacturing lines is a time-consuming process. In the era of digitalization, the research and development of new technologies is crucial for improving …","https://arxiv.org/pdf/2401.02227","https://scholar.google.com/scholar?q=related:wPimUc0SlC0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Adil","Enabling Distributed Collaborative Design Decision in Software Development Teams",2024,"","bia.unibz.it","https://bia.unibz.it/view/pdfCoverPage?instCode=39UBZ_INST&filePid=13338619460001241&download=true","",317,"2026-05-04 22:47:39","PDF","","","",,,,,0,0.00,0,1,2,"Geographically distributed teams face challenges in collaboration and decision-making during the software design process. To resolve these challenges, this thesis presents the …","https://bia.unibz.it/view/pdfCoverPage?instCode=39UBZ_INST&filePid=13338619460001241&download=true","https://scholar.google.com/scholar?q=related:5LfycudulzMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"M Eriksson","Engineering Families of Software-Intensive Systems using Features, Goals and Scenarios",2007,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:141097","https://scholar.google.com/scholar?cites=864236735437366675&as_sdt=2005&sciodt=0,5&hl=en",338,"2026-05-04 22:47:39","HTML","","","",,,,,5,0.26,5,1,19,"Over the last decade, software has become an integral part of many products with which it is not traditionally associated (eg, automobiles, medical equipment, home appliances, etc.) …","https://www.diva-portal.org/smash/record.jsf?pid=diva2:141097","https://scholar.google.com/scholar?q=related:k2WWYbti_gsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"MA Khan","Enhancing Industrial Requirements Processing and Reuse",2025,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1990009","",273,"2026-05-04 22:47:39","HTML","","","",,,,,0,0.00,0,1,1,"We live in a world that depends on software. From the moment we log in to a banking system or when we take the bus to work, we are surrounded by software-intensive systems. These …","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1990009","https://scholar.google.com/scholar?q=related:Pe2KHjwKhM4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"SO Oruma, M Sánchez-Gordón, V Gkioulos","Enhancing security, privacy, and usability in social robots: A software development framework",2025,"Computer Standards & …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0920548925000819","https://scholar.google.com/scholar?cites=7721394058835004234&as_sdt=2005&sciodt=0,5&hl=en",42,"2026-05-04 22:47:39","HTML","","","",,,,,3,3.00,1,3,1,"The field of social robotics is witnessing a transformative shift in public interaction and service provision with the advent of Social Robots in Public Spaces (SRPS). However, this …","https://www.sciencedirect.com/science/article/pii/S0920548925000819","https://scholar.google.com/scholar?q=related:Sgusn_zmJ2sJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Esparza-Torres, E Jara-Vega, G Ramirez-Mejia…","EQ-EduQuiz: Juego serio para el reforzamiento del",,"researchgate.net","","https://www.researchgate.net/profile/Luis-Chamba-Eras/publication/342626363_EQ-EduQuiz_Juego_serio_para_el_reforzamiento_del_aprendizaje/links/5efdc5e6299bf18816fa5d49/EQ-EduQuiz-Juego-serio-para-el-reforzamiento-del-aprendizaje.pdf","",519,"2026-05-04 22:47:39","PDF","","","",,,,,0,0.00,0,4,,"El campo de los juegos serios se centra en el diseño, desarrollo, aplicación y uso de juegos para otros fines además del entretenimiento. La educación y la formación son las …","https://www.researchgate.net/profile/Luis-Chamba-Eras/publication/342626363_EQ-EduQuiz_Juego_serio_para_el_reforzamiento_del_aprendizaje/links/5efdc5e6299bf18816fa5d49/EQ-EduQuiz-Juego-serio-para-el-reforzamiento-del-aprendizaje.pdf","https://scholar.google.com/scholar?q=related:N4cuvZG-MGEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Essential Areas in Empirical Research",2024,"… in Software Engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-662-69306-3_3","",304,"2026-05-04 22:47:39","","10.1007/978-3-662-69306-3_3","","",,,,,0,0.00,0,5,2,"The chapter discusses areas that are essential to empirical research. These include ethical concerns and the importance of replication. Moreover, theory building is presented in the …","","https://scholar.google.com/scholar?q=related:gTCH6ifsrBgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"I Williamsson","Establishment Patterns of Model Diffusion Theory",2023,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1803271","",351,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,3,"Linnaeus University Dissertations No 507/2023, ISBN: 978-91-8082-084-4 (print), 978-91-8082-085-1 (pdf). Information technology is now part of almost every product and service …","https://www.diva-portal.org/smash/get/diva2:1803271/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:eLpuMTS8gm8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
25,"R Verdecchia, G Procaccianti…","Estimating energy impact of software releases and deployment strategies: The kpmg case study",2017,"2017 ACM/IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8170112/?casa_token=iMWwe5XdbjwAAAAA:omIlETj2-DRWmxbYzaa0TMhLOX_jFQ6rbNY90VjYTY1z4JtN6sSOgfPVfgWtp13n3BSRibZ6WMTR","https://scholar.google.com/scholar?cites=10491978312560932250&as_sdt=2005&sciodt=0,5&hl=en",108,"2026-05-04 22:47:39","","","","",,,,,25,2.78,8,3,9,"Background. Often motivated by optimization objectives, software products are characterized by different subsequent releases and deployed through different strategies. The impact of …","https://ieeexplore.ieee.org/iel7/8169617/8169971/08170112.pdf?casa_token=kGJHkhJMJPkAAAAA:cVMRtK5ndr1E4z76z9BzBNoQP5VUn74qmDlXxh3a7oZU6ZQiTyfheIPjSuLFc0pOHJOpRWnxZTBY","https://scholar.google.com/scholar?q=related:mvVLt6_-mpEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
61,"R Britto, D Smite, LO Damm, J Börstler","Evaluating and strategizing the onboarding of software developers in large-scale globally distributed projects",2020,"Journal of Systems and Software","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164121220301473?casa_token=1BIoWU71sSQAAAAA:I9968lOZfXYwwtnpMIE9c_miJNVfwxErJW0PoOSLw3PeTyxK9o3CG0KMbcHWCzUF1Oi43eGrOiCm","https://scholar.google.com/scholar?cites=1603649102187424727&as_sdt=2005&sciodt=0,5&hl=en",38,"2026-05-04 22:47:39","HTML","","","",,,,,61,10.17,15,4,6,"The combination of scale and distribution in software projects makes the onboarding of new developers problematic. To the best of our knowledge, there is no research on the …","https://www.sciencedirect.com/science/article/pii/S0164121220301473?casa_token=1BIoWU71sSQAAAAA:I9968lOZfXYwwtnpMIE9c_miJNVfwxErJW0PoOSLw3PeTyxK9o3CG0KMbcHWCzUF1Oi43eGrOiCm","https://scholar.google.com/scholar?q=related:12tBqFxOQRYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"E Souza, S Abrahão, A Moreira, E Insfran, J Araújo","Evaluating the efficacy of value-driven methods: a controlled experiment",2017,"","aisel.aisnet.org","https://aisel.aisnet.org/isd2014/proceedings2017/ISDMethodologies/6/","https://scholar.google.com/scholar?cites=10909446569099533994&as_sdt=2005&sciodt=0,5&hl=en",258,"2026-05-04 22:47:39","","","","",,,,,6,0.67,1,5,9,"A value model is an abstract representation of an organization and is used for capturing and describing the rationale of how the organization creates, delivers, and captures business …","https://scholar.archive.org/work/6nu35v5rkfdjbjss7c53wbx4pm/access/wayback/https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1153&context=isd2014","https://scholar.google.com/scholar?q=related:qh5Il9ojZpcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Schmid, S Fricker","Evaluation of a Stakeholder Satisfaction-oriented Method for Prioritising Change Requests",2021,"2021 IEEE 29th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9604532/?casa_token=wtzMhkle55wAAAAA:U-nfukdCUVTLa54SYcZbp3vzlArReHTKPvEfVzyJy1gG5VVHYyhlT1vxyDploIvjjdcYB9WcLKG3","",432,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,2,5,"The prioritisation of change requests for an evolving software is an important and complex activity in the continuous requirements engineering and release planning of an evolving …","https://ieeexplore.ieee.org/iel7/9604522/9604523/09604532.pdf?casa_token=4Iyq8DtHNnAAAAAA:RLy-NRNunQu558VSZE2zYYkFuUFwoaOvuWiiumtMoyL4ymmVf36afy4I0zxP0RbyGNGJTSdbOnWU","https://scholar.google.com/scholar?q=related:g1oLWC-3BYgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"S Alone, K Glocksien","Evaluation of Test Process Improvement approaches: An industrial case study",2015,"","gupea.ub.gu.se","https://gupea.ub.gu.se/items/36bb4220-0fe8-4675-8fa0-4acdcb6513c6","https://scholar.google.com/scholar?cites=4375838871988825142&as_sdt=2005&sciodt=0,5&hl=en",296,"2026-05-04 22:47:39","","","","",,,,,5,0.45,3,2,11,"Abstract Context: Test Process Improvement (TPI) approaches are frameworks or models that guide software development organizations to investigate, assess and improve their …","https://gupea.ub.gu.se/bitstreams/a8a3969e-cf8e-45c4-9e48-2dd30740f122/download","https://scholar.google.com/scholar?q=related:Nmw9F0UaujwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"K Vlaanderen, S Brinkkemper…","Evolutionary Process Improvement Using Method Increments",2011,"Proceedings of the …","academia.edu","https://www.academia.edu/download/19064679/Vlaanderen__Brinkkemper__van_de_Weerd_-_2011_-_Evolutionary_Process_Improvement.pdf","",495,"2026-05-04 22:47:39","PDF","","","",,,,,0,0.00,0,3,15,"Although a lot of research is produced in the fields of requirements engineering and software product management, insufficient knowledge seems to be transferred between …","https://www.academia.edu/download/19064679/Vlaanderen__Brinkkemper__van_de_Weerd_-_2011_-_Evolutionary_Process_Improvement.pdf","https://scholar.google.com/scholar?q=related:_iXBfmKPLBIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"V Garousi, E Abbasi, B Tekinerdogan","Experience in engineering of scientific software: The case of an optimization software for oil pipelines",2020,"arXiv preprint arXiv:2003.00463","arxiv.org","https://arxiv.org/abs/2003.00463","",442,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,3,6,"Development of scientific and engineering software is usually different and could be more challenging than the development of conventional enterprise software. The authors were …","https://arxiv.org/pdf/2003.00463","https://scholar.google.com/scholar?q=related:edToAWBsyUsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
